timestamp,portfolio_value
2024-08-07 16:00:00+00:00,10000.0
2024-08-07 20:00:00+00:00,9983.36
2024-08-08 12:00:00+00:00,10323.44
2024-08-08 16:00:00+00:00,10371.800000000001
2024-08-09 12:00:00+00:00,10248.56
2024-08-09 16:00:00+00:00,10424.84
2024-08-12 12:00:00+00:00,10260.0
2024-08-12 16:00:00+00:00,10297.960000000001
2024-08-13 12:00:00+00:00,10679.12
2024-08-13 16:00:00+00:00,10836.16
2024-08-13 20:00:00+00:00,10795.080000000002
2024-08-14 12:00:00+00:00,10589.68
2024-08-14 16:00:00+00:00,10496.6
2024-08-15 12:00:00+00:00,11147.12
2024-08-15 16:00:00+00:00,11164.02
2024-08-16 12:00:00+00:00,11241.76
2024-08-16 16:00:00+00:00,11267.24
2024-08-19 12:00:00+00:00,11463.8
2024-08-19 16:00:00+00:00,11607.32
2024-08-20 12:00:00+00:00,11630.2
2024-08-20 16:00:00+00:00,11522.04
2024-08-21 12:00:00+00:00,11525.16
2024-08-21 16:00:00+00:00,11632.28
2024-08-22 12:00:00+00:00,11259.960000000001
2024-08-22 16:00:00+00:00,10984.36
2024-08-23 12:00:00+00:00,11352.78
2024-08-23 16:00:00+00:00,11478.36
2024-08-23 20:00:00+00:00,11487.2
2024-08-26 12:00:00+00:00,11068.080000000002
2024-08-26 16:00:00+00:00,11113.84
2024-08-27 12:00:00+00:00,10914.42
2024-08-27 16:00:00+00:00,10900.64
2024-08-28 12:00:00+00:00,10731.900000000001
2024-08-28 16:00:00+00:00,10722.28
2024-08-29 12:00:00+00:00,10722.28
2024-08-29 16:00:00+00:00,10489.28
2024-08-30 12:00:00+00:00,10685.78
2024-08-30 16:00:00+00:00,10883.78
2024-09-03 12:00:00+00:00,10909.78
2024-09-03 16:00:00+00:00,10706.78
2024-09-04 12:00:00+00:00,11116.78
2024-09-04 16:00:00+00:00,11145.28
2024-09-05 12:00:00+00:00,11469.28
2024-09-05 16:00:00+00:00,11675.78
2024-09-06 12:00:00+00:00,11012.28
2024-09-06 16:00:00+00:00,10704.78
2024-09-09 12:00:00+00:00,10997.78
2024-09-09 16:00:00+00:00,10994.28
2024-09-10 12:00:00+00:00,11218.28
2024-09-10 16:00:00+00:00,11489.78
2024-09-11 12:00:00+00:00,11264.28
2024-09-11 16:00:00+00:00,11580.78
2024-09-11 20:00:00+00:00,11550.78
2024-09-12 12:00:00+00:00,11530.03
2024-09-12 16:00:00+00:00,11663.78
2024-09-13 12:00:00+00:00,11638.28
2024-09-13 16:00:00+00:00,11685.28
2024-09-13 20:00:00+00:00,11684.28
2024-09-16 12:00:00+00:00,11622.28
2024-09-16 16:00:00+00:00,11518.78
2024-09-17 12:00:00+00:00,11773.78
2024-09-17 16:00:00+00:00,11552.53
2024-09-18 12:00:00+00:00,11552.53
2024-09-18 16:00:00+00:00,11529.78
2024-09-19 12:00:00+00:00,12277.78
2024-09-19 16:00:00+00:00,12369.78
2024-09-20 12:00:00+00:00,12158.53
2024-09-20 16:00:00+00:00,12090.28
2024-09-23 12:00:00+00:00,12655.28
2024-09-23 16:00:00+00:00,12673.28
2024-09-24 12:00:00+00:00,12770.78
2024-09-24 16:00:00+00:00,12887.28
2024-09-24 20:00:00+00:00,12908.78
2024-09-25 12:00:00+00:00,12985.78
2024-09-25 16:00:00+00:00,13023.78
2024-09-26 12:00:00+00:00,12949.28
2024-09-26 16:00:00+00:00,12880.03
2024-09-26 20:00:00+00:00,12893.78
2024-09-27 12:00:00+00:00,13101.78
2024-09-27 16:00:00+00:00,13195.78
2024-09-27 20:00:00+00:00,13193.28
2024-09-30 12:00:00+00:00,13159.279999999999
2024-09-30 16:00:00+00:00,13257.78
2024-10-01 12:00:00+00:00,12798.78
2024-10-01 16:00:00+00:00,13074.28
2024-10-02 12:00:00+00:00,13074.28
2024-10-02 16:00:00+00:00,13043.6
2024-10-03 12:00:00+00:00,12789.320000000002
2024-10-03 16:00:00+00:00,12606.8
2024-10-04 12:00:00+00:00,12936.48
2024-10-04 16:00:00+00:00,13092.220000000001
2024-10-07 12:00:00+00:00,12831.960000000001
2024-10-07 16:00:00+00:00,12614.6
2024-10-07 20:00:00+00:00,12614.6
2024-10-08 12:00:00+00:00,12849.640000000001
2024-10-08 16:00:00+00:00,12802.84
2024-10-09 12:00:00+00:00,12819.74
2024-10-09 16:00:00+00:00,12623.44
2024-10-10 12:00:00+00:00,12619.28
2024-10-10 16:00:00+00:00,12502.8
2024-10-11 12:00:00+00:00,11540.02
2024-10-11 16:00:00+00:00,11413.92
2024-10-14 12:00:00+00:00,11498.68
2024-10-14 16:00:00+00:00,11486.720000000001
2024-10-14 20:00:00+00:00,11484.640000000001
2024-10-15 12:00:00+00:00,11499.2
2024-10-15 16:00:00+00:00,11508.3
2024-10-16 12:00:00+00:00,11532.48
2024-10-16 16:00:00+00:00,11599.04
2024-10-17 12:00:00+00:00,11519.48
2024-10-17 16:00:00+00:00,11576.16
2024-10-18 12:00:00+00:00,11568.36
2024-10-18 16:00:00+00:00,11566.28
2024-10-21 12:00:00+00:00,11475.8
2024-10-21 16:00:00+00:00,11473.2
2024-10-22 12:00:00+00:00,11317.2
2024-10-22 16:00:00+00:00,11424.320000000002
2024-10-23 12:00:00+00:00,11308.880000000001
2024-10-23 16:00:00+00:00,11204.880000000001
2024-10-23 20:00:00+00:00,12232.400000000001
2024-10-24 12:00:00+00:00,13297.36
2024-10-24 16:00:00+00:00,13635.360000000002
2024-10-24 20:00:00+00:00,13538.640000000001
2024-10-25 12:00:00+00:00,13923.699999999999
2024-10-25 16:00:00+00:00,14086.720000000001
2024-10-25 20:00:00+00:00,14063.840000000002
2024-10-28 12:00:00+00:00,14098.68
2024-10-28 16:00:00+00:00,13740.140000000001
2024-10-28 20:00:00+00:00,13691.000000000002
2024-10-29 12:00:00+00:00,13537.860000000002
2024-10-29 16:00:00+00:00,13584.400000000001
2024-10-29 20:00:00+00:00,13537.600000000002
2024-10-30 12:00:00+00:00,13715.44
2024-10-30 16:00:00+00:00,13485.340000000002
2024-10-31 12:00:00+00:00,13226.640000000001
2024-10-31 16:00:00+00:00,13081.04
2024-11-01 12:00:00+00:00,13103.92
2024-11-01 16:00:00+00:00,13030.6
2024-11-04 12:00:00+00:00,12987.44
2024-11-04 16:00:00+00:00,12794.000000000002
2024-11-04 20:00:00+00:00,12721.720000000001
2024-11-05 12:00:00+00:00,13140.84
2024-11-05 16:00:00+00:00,13185.04
2024-11-05 20:00:00+00:00,13158.000000000002
2024-11-06 12:00:00+00:00,14836.04
2024-11-06 16:00:00+00:00,15112.68
2024-11-06 20:00:00+00:00,15064.840000000002
2024-11-07 12:00:00+00:00,15566.120000000003
2024-11-07 16:00:00+00:00,15581.2
2024-11-07 20:00:00+00:00,15534.92
2024-11-08 12:00:00+00:00,16389.28
2024-11-08 16:00:00+00:00,16881.72
2024-11-08 20:00:00+00:00,16860.4
2024-11-11 12:00:00+00:00,18249.32
2024-11-11 16:00:00+00:00,17981.0
2024-11-11 20:00:00+00:00,18440.68
2024-11-12 12:00:00+00:00,17827.08
2024-11-12 16:00:00+00:00,17333.08
2024-11-12 20:00:00+00:00,17174.480000000003
2024-11-13 12:00:00+00:00,16977.92
2024-11-13 16:00:00+00:00,17042.92
2024-11-13 20:00:00+00:00,17289.4
2024-11-14 12:00:00+00:00,16624.840000000004
2024-11-14 16:00:00+00:00,16411.64
2024-11-14 20:00:00+00:00,16157.36
2024-11-15 12:00:00+00:00,16534.100000000002
2024-11-15 16:00:00+00:00,16727.8
2024-11-15 20:00:00+00:00,16779.8
2024-11-18 12:00:00+00:00,18044.44
2024-11-18 16:00:00+00:00,17386.120000000003
2024-11-18 20:00:00+00:00,17703.32
2024-11-19 12:00:00+00:00,17869.72
2024-11-19 16:00:00+00:00,17968.52
2024-11-19 20:00:00+00:00,18076.16
2024-11-20 12:00:00+00:00,17729.32
2024-11-20 16:00:00+00:00,17727.760000000002
2024-11-20 20:00:00+00:00,17878.04
2024-11-21 12:00:00+00:00,17816.16
2024-11-21 16:00:00+00:00,17790.16
2024-11-21 20:00:00+00:00,17754.28
2024-11-22 12:00:00+00:00,18564.44
2024-11-22 16:00:00+00:00,18482.8
2024-11-22 20:00:00+00:00,18429.24
2024-11-25 12:00:00+00:00,18372.82
2024-11-25 16:00:00+00:00,18145.32
2024-11-25 20:00:00+00:00,17696.04
2024-11-26 12:00:00+00:00,17917.559999999998
2024-11-26 16:00:00+00:00,17728.28
2024-11-26 20:00:00+00:00,17676.28
2024-11-27 12:00:00+00:00,17266.78
2024-11-27 16:00:00+00:00,17378.32
2024-11-27 20:00:00+00:00,17402.24
2024-11-29 12:00:00+00:00,17732.96
2024-11-29 16:00:00+00:00,18054.32
2024-12-02 12:00:00+00:00,18508.8
2024-12-02 16:00:00+00:00,18688.2
2024-12-02 20:00:00+00:00,18337.72
2024-12-03 12:00:00+00:00,18267.0
2024-12-03 16:00:00+00:00,18279.480000000003
2024-12-03 20:00:00+00:00,18362.68
2024-12-04 12:00:00+00:00,18460.44
2024-12-04 16:00:00+00:00,18485.4
2024-12-04 20:00:00+00:00,18692.36
2024-12-05 12:00:00+00:00,19246.94
2024-12-05 16:00:00+00:00,19440.120000000003
2024-12-05 20:00:00+00:00,19269.04
2024-12-06 12:00:00+00:00,19535.8
2024-12-06 16:00:00+00:00,19795.28
2024-12-06 20:00:00+00:00,20365.2
2024-12-09 12:00:00+00:00,20046.44
2024-12-09 16:00:00+00:00,20101.559999999998
2024-12-09 20:00:00+00:00,20369.88
2024-12-10 12:00:00+00:00,20965.8
2024-12-10 16:00:00+00:00,21084.88
2024-12-10 20:00:00+00:00,20942.4
2024-12-11 12:00:00+00:00,21501.92
2024-12-11 16:00:00+00:00,21928.840000000004
2024-12-11 20:00:00+00:00,22169.600000000002
2024-12-12 12:00:00+00:00,22334.440000000002
2024-12-12 16:00:00+00:00,21897.9
2024-12-12 20:00:00+00:00,21835.760000000002
2024-12-13 12:00:00+00:00,22149.32
2024-12-13 16:00:00+00:00,22578.840000000004
2024-12-13 20:00:00+00:00,22722.36
2024-12-16 12:00:00+00:00,23542.4
2024-12-16 16:00:00+00:00,23954.5
2024-12-16 20:00:00+00:00,24172.120000000003
2024-12-17 12:00:00+00:00,24960.440000000002
2024-12-17 16:00:00+00:00,24957.58
2024-12-17 20:00:00+00:00,25055.08
2024-12-18 12:00:00+00:00,24842.92
2024-12-18 16:00:00+00:00,24017.68
2024-12-18 20:00:00+00:00,22395.28
2024-12-19 12:00:00+00:00,23026.300000000003
2024-12-19 16:00:00+00:00,22611.08
2024-12-19 20:00:00+00:00,23025.0
2024-12-20 12:00:00+00:00,22937.120000000003
2024-12-20 16:00:00+00:00,22948.04
2024-12-20 20:00:00+00:00,22028.16
2024-12-23 12:00:00+00:00,22174.800000000003
2024-12-24 12:00:00+00:00,23576.980000000003
2024-12-24 16:00:00+00:00,24271.440000000002
2024-12-26 12:00:00+00:00,23928.24
2024-12-26 16:00:00+00:00,23758.199999999997
2024-12-26 20:00:00+00:00,23706.199999999997
2024-12-27 12:00:00+00:00,22823.5
2024-12-27 16:00:00+00:00,22518.0
2024-12-27 20:00:00+00:00,22538.800000000003
2024-12-30 12:00:00+00:00,21918.440000000002
2024-12-30 16:00:00+00:00,22086.14
2024-12-30 20:00:00+00:00,21795.72
2024-12-31 12:00:00+00:00,21713.04
2024-12-31 16:00:00+00:00,21322.52
2024-12-31 20:00:00+00:00,21084.88
2025-01-02 12:00:00+00:00,19880.559999999998
2025-01-02 16:00:00+00:00,19650.72
2025-01-02 20:00:00+00:00,19823.88
2025-01-03 12:00:00+00:00,20244.04
2025-01-03 16:00:00+00:00,21201.88
2025-01-03 20:00:00+00:00,21432.760000000002
2025-01-06 12:00:00+00:00,21723.96
2025-01-06 16:00:00+00:00,21036.0
2025-01-06 20:00:00+00:00,21473.32
2025-01-07 12:00:00+00:00,20815.52
2025-01-07 16:00:00+00:00,20544.600000000002
2025-01-07 20:00:00+00:00,20607.52
2025-01-08 12:00:00+00:00,20693.840000000004
2025-01-08 16:00:00+00:00,20732.32
2025-01-08 20:00:00+00:00,20627.8
2025-01-10 12:00:00+00:00,20486.88
2025-01-10 16:00:00+00:00,20678.760000000002
2025-01-10 20:00:00+00:00,20615.840000000004
2025-01-13 12:00:00+00:00,20467.120000000003
2025-01-13 16:00:00+00:00,20561.24
2025-01-13 20:00:00+00:00,21062.52
2025-01-14 12:00:00+00:00,21358.4
2025-01-14 16:00:00+00:00,21069.8
2025-01-14 20:00:00+00:00,20689.68
2025-01-15 12:00:00+00:00,21595.52
2025-01-15 16:00:00+00:00,22213.28
2025-01-15 20:00:00+00:00,22356.28
2025-01-16 12:00:00+00:00,21716.68
2025-01-16 16:00:00+00:00,21596.04
2025-01-16 20:00:00+00:00,21608.0
2025-01-17 12:00:00+00:00,22450.4
2025-01-17 16:00:00+00:00,22848.199999999997
2025-01-17 20:00:00+00:00,22271.0
2025-01-21 12:00:00+00:00,21615.28
2025-01-21 16:00:00+00:00,21777.0
2025-01-21 20:00:00+00:00,22110.32
2025-01-22 12:00:00+00:00,21917.4
2025-01-22 16:00:00+00:00,21913.24
2025-01-22 20:00:00+00:00,21673.0
2025-01-23 12:00:00+00:00,21601.24
2025-01-23 16:00:00+00:00,21601.24
2025-01-23 20:00:00+00:00,21668.06
2025-01-24 12:00:00+00:00,21712.78
2025-01-24 16:00:00+00:00,21447.06
2025-01-24 20:00:00+00:00,21374.260000000002
2025-01-27 12:00:00+00:00,21194.86
2025-01-27 16:00:00+00:00,20490.0
2025-01-27 20:00:00+00:00,21000.38
2025-01-28 12:00:00+00:00,20512.620000000003
2025-01-28 16:00:00+00:00,20953.579999999998
2025-01-28 20:00:00+00:00,20942.66
2025-01-29 12:00:00+00:00,20594.260000000002
2025-01-29 16:00:00+00:00,20506.38
2025-01-29 20:00:00+00:00,21193.82
2025-01-30 12:00:00+00:00,20599.46
2025-01-30 16:00:00+00:00,21365.94
2025-01-30 20:00:00+00:00,21045.620000000003
2025-01-31 12:00:00+00:00,21840.7
2025-01-31 16:00:00+00:00,21381.02
2025-01-31 20:00:00+00:00,21280.14
2025-02-03 12:00:00+00:00,20420.32
2025-02-03 16:00:00+00:00,20220.9
2025-02-03 20:00:00+00:00,20192.82
2025-02-04 12:00:00+00:00,20147.06
2025-02-04 16:00:00+00:00,20341.02
2025-02-04 20:00:00+00:00,20630.66
2025-02-05 12:00:00+00:00,20175.66
2025-02-05 16:00:00+00:00,19936.980000000003
2025-02-05 20:00:00+00:00,19901.100000000002
2025-02-06 12:00:00+00:00,19209.5
2025-02-06 16:00:00+00:00,19418.54
2025-02-06 20:00:00+00:00,19676.2
2025-02-07 12:00:00+00:00,19512.14
2025-02-07 16:00:00+00:00,19183.760000000002
2025-02-07 20:00:00+00:00,19033.22
2025-02-10 12:00:00+00:00,18963.8
2025-02-10 16:00:00+00:00,18685.86
2025-02-10 20:00:00+00:00,18470.84
2025-02-11 12:00:00+00:00,17886.100000000002
2025-02-11 16:00:00+00:00,17393.66
2025-02-11 20:00:00+00:00,17346.86
2025-02-12 12:00:00+00:00,17912.620000000003
2025-02-12 16:00:00+00:00,18204.34
2025-02-12 20:00:00+00:00,17731.66
2025-02-13 12:00:00+00:00,18795.06
2025-02-13 16:00:00+00:00,18565.22
2025-02-13 20:00:00+00:00,18747.74
2025-02-14 12:00:00+00:00,18506.980000000003
2025-02-14 16:00:00+00:00,18668.7
2025-02-14 20:00:00+00:00,18744.620000000003
2025-02-18 12:00:00+00:00,18769.06
2025-02-18 16:00:00+00:00,18642.7
2025-02-18 20:00:00+00:00,18649.980000000003
2025-02-19 12:00:00+00:00,18991.36
2025-02-19 16:00:00+00:00,19101.86
2025-02-19 20:00:00+00:00,18985.38
2025-02-20 12:00:00+00:00,18445.620000000003
2025-02-20 16:00:00+00:00,18655.18
2025-02-20 20:00:00+00:00,18667.66
2025-02-21 12:00:00+00:00,18326.54
2025-02-21 16:00:00+00:00,17756.100000000002
2025-02-21 20:00:00+00:00,17795.100000000002
2025-02-24 12:00:00+00:00,17308.9
2025-02-24 16:00:00+00:00,17640.14
2025-02-24 20:00:00+00:00,17436.559999999998
2025-02-25 12:00:00+00:00,16053.100000000002
2025-02-25 16:00:00+00:00,15919.46
2025-02-25 20:00:00+00:00,15980.3
2025-02-26 12:00:00+00:00,15868.500000000002
2025-02-26 16:00:00+00:00,15269.2
2025-02-26 20:00:00+00:00,15417.66
2025-02-27 12:00:00+00:00,15129.58
2025-02-27 16:00:00+00:00,15030.78
2025-02-27 20:00:00+00:00,14899.220000000001
2025-02-28 12:00:00+00:00,15408.82
2025-02-28 16:00:00+00:00,15305.08
2025-02-28 20:00:00+00:00,15486.82
2025-03-03 12:00:00+00:00,15591.34
2025-03-03 16:00:00+00:00,14977.220000000001
2025-03-03 20:00:00+00:00,15046.900000000001
2025-03-04 12:00:00+00:00,14059.939999999999
2025-03-04 16:00:00+00:00,14814.46
2025-03-04 20:00:00+00:00,14371.939999999999
2025-03-05 12:00:00+00:00,14429.66
2025-03-05 16:00:00+00:00,14594.500000000002
2025-03-05 20:00:00+00:00,14758.82
2025-03-06 12:00:00+00:00,14265.86
2025-03-06 16:00:00+00:00,13855.32
2025-03-06 20:00:00+00:00,13935.66
2025-03-07 12:00:00+00:00,13705.82
2025-03-07 16:00:00+00:00,13787.980000000001
2025-03-07 20:00:00+00:00,13891.980000000001
2025-03-11 12:00:00+00:00,12063.66
2025-03-11 16:00:00+00:00,12225.380000000001
2025-03-11 20:00:00+00:00,12218.1
2025-03-12 12:00:00+00:00,13072.2
2025-03-12 16:00:00+00:00,13140.320000000002
2025-03-13 12:00:00+00:00,12423.500000000002
2025-03-13 16:00:00+00:00,12752.140000000001
2025-03-14 12:00:00+00:00,13187.380000000001
2025-03-14 16:00:00+00:00,13232.62
2025-03-17 12:00:00+00:00,12422.720000000001
2025-03-17 16:00:00+00:00,12605.500000000002
2025-03-18 12:00:00+00:00,12129.18
2025-03-18 16:00:00+00:00,11958.1
2025-03-19 12:00:00+00:00,12484.86
2025-03-19 16:00:00+00:00,12494.220000000001
2025-03-20 12:00:00+00:00,12300.260000000002
2025-03-20 16:00:00+00:00,12521.78
2025-03-21 12:00:00+00:00,12768.78
2025-03-21 16:00:00+00:00,13176.460000000001
2025-03-21 20:00:00+00:00,13178.02
2025-03-24 12:00:00+00:00,14380.78
2025-03-24 16:00:00+00:00,14715.140000000001
2025-03-25 12:00:00+00:00,14657.68
2025-03-25 16:00:00+00:00,15211.480000000001
2025-03-25 20:00:00+00:00,15355.78
2025-03-26 12:00:00+00:00,14477.760000000002
2025-03-26 16:00:00+00:00,14379.220000000001
2025-03-26 20:00:00+00:00,14396.380000000001
2025-03-27 12:00:00+00:00,14976.7
2025-03-27 16:00:00+00:00,14445.260000000002
2025-03-28 12:00:00+00:00,13941.900000000001
2025-03-28 16:00:00+00:00,13940.86
2025-03-31 12:00:00+00:00,13362.1
2025-03-31 16:00:00+00:00,13712.06
2025-03-31 20:00:00+00:00,13681.380000000001
2025-04-01 12:00:00+00:00,14551.86
2025-04-01 16:00:00+00:00,14200.600000000002
2025-04-02 12:00:00+00:00,14710.46
2025-04-02 16:00:00+00:00,14937.18
2025-04-02 20:00:00+00:00,14362.06
2025-04-03 12:00:00+00:00,14133.260000000002
2025-04-03 16:00:00+00:00,14129.620000000003
2025-04-04 12:00:00+00:00,12827.54
2025-04-04 16:00:00+00:00,12682.460000000001
2025-04-07 12:00:00+00:00,12086.02
2025-04-07 16:00:00+00:00,12368.380000000001
2025-04-07 20:00:00+00:00,12430.78
2025-04-08 12:00:00+00:00,12870.7
2025-04-08 16:00:00+00:00,11775.06
2025-04-09 12:00:00+00:00,12186.900000000001
2025-04-09 16:00:00+00:00,14387.02
2025-04-09 20:00:00+00:00,14505.06
2025-04-10 12:00:00+00:00,12971.580000000002
2025-04-10 16:00:00+00:00,13370.42
2025-04-11 12:00:00+00:00,12971.06
2025-04-11 16:00:00+00:00,13352.74
2025-04-14 12:00:00+00:00,13185.3
2025-04-14 16:00:00+00:00,13364.18
2025-04-15 12:00:00+00:00,13523.3
2025-04-15 16:00:00+00:00,13450.500000000002
2025-04-16 12:00:00+00:00,13166.580000000002
2025-04-16 16:00:00+00:00,12793.220000000001
2025-04-17 12:00:00+00:00,12693.380000000001
2025-04-17 16:00:00+00:00,12791.140000000001
2025-04-17 20:00:00+00:00,12792.18
2025-04-21 12:00:00+00:00,11865.54
2025-04-21 16:00:00+00:00,12066.78
2025-04-21 20:00:00+00:00,12065.74
2025-04-22 12:00:00+00:00,12677.260000000002
2025-04-22 16:00:00+00:00,12609.92
2025-04-22 20:00:00+00:00,12665.820000000002
2025-04-23 12:00:00+00:00,13472.34
2025-04-23 16:00:00+00:00,13274.74
2025-04-23 20:00:00+00:00,13213.380000000001
2025-04-24 12:00:00+00:00,13414.619999999999
2025-04-24 16:00:00+00:00,13731.3
2025-04-25 12:00:00+00:00,14871.400000000001
2025-04-25 16:00:00+00:00,15054.7
2025-04-25 20:00:00+00:00,15065.620000000003
2025-04-28 12:00:00+00:00,14617.380000000001
2025-04-28 16:00:00+00:00,15106.18
2025-04-28 20:00:00+00:00,15090.58
2025-04-29 12:00:00+00:00,14983.46
2025-04-29 16:00:00+00:00,15421.3
2025-04-30 12:00:00+00:00,14709.42
2025-04-30 16:00:00+00:00,14904.42
2025-05-01 12:00:00+00:00,15021.939999999999
2025-05-01 16:00:00+00:00,14823.82
2025-05-02 12:00:00+00:00,15158.7
2025-05-02 16:00:00+00:00,15169.620000000003
2025-05-05 12:00:00+00:00,14608.02
2025-05-05 16:00:00+00:00,14825.900000000001
2025-05-06 12:00:00+00:00,14421.86
2025-05-06 16:00:00+00:00,14553.939999999999
2025-05-07 12:00:00+00:00,14436.42
2025-05-07 16:00:00+00:00,14602.82
2025-05-08 12:00:00+00:00,15241.900000000001
2025-05-08 16:00:00+00:00,15053.66
2025-05-09 12:00:00+00:00,15785.3
2025-05-09 16:00:00+00:00,15743.96
2025-05-12 12:00:00+00:00,16776.42
2025-05-12 16:00:00+00:00,16798.78
2025-05-12 20:00:00+00:00,16766.54
2025-05-13 12:00:00+00:00,17012.5
2025-05-13 16:00:00+00:00,17601.14
2025-05-13 20:00:00+00:00,17507.54
2025-05-14 12:00:00+00:00,17507.54
2025-05-14 16:00:00+00:00,17575.54
2025-05-14 20:00:00+00:00,17593.04
2025-05-15 12:00:00+00:00,17207.54
2025-05-15 16:00:00+00:00,17336.79
2025-05-15 20:00:00+00:00,17320.04
2025-05-16 12:00:00+00:00,17569.54
2025-05-16 16:00:00+00:00,17691.04
